1.25,3.00E-07,9.00E-01,0,3.72E-03,1.99E-03,1.80E-04,2.68E-14,1.8709,198.855,2.21E+10,20.6512,4.56E+11
1.3,3.00E-07,9.00E-01,0,3.75E-03,2.18E-03,2.02E-04,2.68E-14,1.7255,217.531,2.23E+10,18.5626,4.13E+11
1.35,3.00E-07,9.00E-01,0,3.78E-03,2.36E-03,2.27E-04,2.68E-14,1.5979,236.347,2.24E+10,16.6708,3.73E+11
1.4,3.00E-07,9.00E-01,0,3.79E-03,2.55E-03,2.53E-04,2.68E-14,1.4852,255.256,2.25E+10,14.9557,3.36E+11
1.45,3.00E-07,9.00E-01,0,3.80E-03,2.74E-03,2.83E-04,2.69E-14,1.3847,274.215,2.25E+10,13.4,3.02E+11
1.5,3.00E-07,9.00E-01,0,3.80E-03,2.93E-03,3.17E-04,2.69E-14,1.2946,293.186,2.25E+10,11.9884,2.70E+11
1.55,3.00E-07,9.00E-01,0,3.79E-03,3.12E-03,3.54E-04,2.69E-14,1.2133,312.132,2.24E+10,10.7078,2.40E+11
1.6,3.00E-07,9.00E-01,0,3.77E-03,3.31E-03,3.95E-04,2.69E-14,1.1395,331.019,2.23E+10,9.5465,2.13E+11
1.65,3.00E-07,9.00E-01,0,3.75E-03,3.50E-03,4.42E-04,2.69E-14,1.0721,349.813,2.22E+10,8.4942,1.88E+11
1.7,3.00E-07,9.00E-01,0,3.72E-03,3.68E-03,4.94E-04,2.69E-14,1.0102,368.483,2.20E+10,7.5417,1.66E+11
1.75,3.00E-07,9.00E-01,0,3.69E-03,3.87E-03,5.52E-04,2.70E-14,9.53E-01,386.999,2.18E+10,6.6806,1.45E+11
1.8,3.00E-07,9.00E-01,0,3.65E-03,4.05E-03,6.18E-04,2.70E-14,9.00E-01,405.327,2.15E+10,5.9034,1.27E+11
0,3.00E-07,8.00E-01,0,6.43E-10,2.17E-11,6.76E-12,1.52E-14,29.6477,2.17E-06,6.74E+03,95.1234,6.41E+05
5.00E-02,3.00E-07,8.00E-01,0,2.83E-09,9.55E-11,2.98E-11,1.50E-14,29.6154,9.55E-06,3.00E+04,95.0331,2.85E+06
1.00E-01,3.00E-07,8.00E-01,0,1.24E-08,4.19E-10,1.31E-10,1.48E-14,29.5483,4.19E-05,1.33E+05,94.8451,1.26E+07
1.50E-01,3.00E-07,8.00E-01,0,5.38E-08,1.83E-09,5.70E-10,1.47E-14,29.4096,1.83E-04,5.84E+05,94.4583,5.51E+07
2.00E-01,3.00E-07,8.00E-01,0,2.31E-07,7.92E-09,2.46E-09,1.45E-14,29.1288,7.92E-04,2.53E+06,93.6799,2.37E+08
2.50E-01,3.00E-07,8.00E-01,0,9.59E-07,3.36E-08,1.04E-08,1.44E-14,28.5814,3.36E-03,1.06E+07,92.1839,9.78E+08
3.00E-01,3.00E-07,8.00E-01,0,3.78E-06,1.37E-07,4.22E-08,1.43E-14,27.5917,1.37E-02,4.21E+07,89.5647,3.77E+09
3.50E-01,3.00E-07,8.00E-01,0,1.37E-05,5.25E-07,1.59E-07,1.42E-14,26.0307,5.25E-02,1.53E+08,85.7556,1.31E+10
4.00E-01,3.00E-07,8.00E-01,0,4.41E-05,1.84E-06,5.39E-07,1.44E-14,24.0279,1.84E-01,4.89E+08,81.9,4.00E+10
4.50E-01,3.00E-07,8.00E-01,0,1.27E-04,5.79E-06,1.58E-06,1.53E-14,21.8857,5.79E-01,1.32E+09,80.1643,1.05E+11
5.00E-01,3.00E-07,8.00E-01,0,3.18E-04,1.63E-05,3.93E-06,1.84E-14,19.4764,1.6309,2.75E+09,80.8045,2.22E+11
5.50E-01,3.00E-07,8.00E-01,0,6.63E-04,4.02E-05,8.20E-06,2.30E-14,16.5072,4.0181,4.59E+09,80.8577,3.71E+11
6.00E-01,3.00E-07,8.00E-01,0,1.13E-03,8.46E-05,1.45E-05,2.57E-14,13.3198,8.4649,6.97E+09,77.6407,5.41E+11
6.50E-01,3.00E-07,8.00E-01,0,1.61E-03,1.53E-04,2.25E-05,2.66E-14,10.4999,15.316,9.62E+09,71.3219,6.86E+11
7.00E-01,3.00E-07,8.00E-01,0,2.03E-03,2.44E-04,3.19E-05,2.68E-14,8.3041,24.4393,1.21E+10,63.6465,7.67E+11
7.50E-01,3.00E-07,8.00E-01,0,2.37E-03,3.55E-04,4.23E-05,2.68E-14,6.6883,35.4711,1.41E+10,56.0482,7.88E+11
8.00E-01,3.00E-07,8.00E-01,0,2.65E-03,4.80E-04,5.38E-05,2.69E-14,5.5107,48.0397,1.57E+10,49.1753,7.72E+11
8.50E-01,3.00E-07,8.00E-01,0,2.87E-03,6.18E-04,6.65E-05,2.69E-14,4.6402,61.8443,1.70E+10,43.1719,7.34E+11
9.00E-01,3.00E-07,8.00E-01,0,3.05E-03,7.67E-04,8.04E-05,2.68E-14,3.9812,76.6549,1.81E+10,37.9762,6.87E+11
9.50E-01,3.00E-07,8.00E-01,0,3.20E-03,9.23E-04,9.57E-05,2.68E-14,3.4695,92.2927,1.90E+10,33.473,6.35E+11
1,3.00E-07,8.00E-01,0,3.33E-03,1.09E-03,1.13E-04,2.68E-14,3.0625,108.614,1.97E+10,29.5508,5.83E+11
1.05,3.00E-07,8.00E-01,0,3.43E-03,1.25E-03,1.31E-04,2.68E-14,2.7319,125.499,2.03E+10,26.116,5.31E+11
1.1,3.00E-07,8.00E-01,0,3.51E-03,1.43E-03,1.52E-04,2.68E-14,2.4584,142.846,2.08E+10,23.0937,4.81E+11
1.15,3.00E-07,8.00E-01,0,3.58E-03,1.61E-03,1.75E-04,2.68E-14,2.2287,160.567,2.12E+10,20.4239,4.33E+11
1.2,3.00E-07,8.00E-01,0,3.63E-03,1.79E-03,2.01E-04,2.68E-14,2.033,178.583,2.15E+10,18.0584,3.89E+11
1.25,3.00E-07,8.00E-01,0,3.67E-03,1.97E-03,2.30E-04,2.69E-14,1.8644,196.826,2.17E+10,15.9575,3.47E+11
1.3,3.00E-07,8.00E-01,0,3.70E-03,2.15E-03,2.62E-04,2.69E-14,1.7177,215.235,2.19E+10,14.0886,3.09E+11
1.35,3.00E-07,8.00E-01,0,3.71E-03,2.34E-03,2.99E-04,2.69E-14,1.5887,233.753,2.20E+10,12.4239,2.73E+11
1.4,3.00E-07,8.00E-01,0,3.72E-03,2.52E-03,3.40E-04,2.69E-14,1.4745,252.329,2.20E+10,10.9403,2.41E+11
1.45,3.00E-07,8.00E-01,0,3.72E-03,2.71E-03,3.87E-04,2.69E-14,1.3724,270.916,2.20E+10,9.6177,2.12E+11
1.5,3.00E-07,8.00E-01,0,3.71E-03,2.89E-03,4.39E-04,2.69E-14,1.2806,289.468,2.19E+10,8.439,1.85E+11
1.55,3.00E-07,8.00E-01,0,3.69E-03,3.08E-03,4.99E-04,2.69E-14,1.1974,307.943,2.18E+10,7.3892,1.61E+11
1.6,3.00E-07,8.00E-01,0,3.66E-03,3.26E-03,5.67E-04,2.70E-14,1.1214,326.299,2.16E+10,6.4554,1.39E+11
1.65,3.00E-07,8.00E-01,0,3.62E-03,3.44E-03,6.44E-04,2.70E-14,1.0517,344.493,2.13E+10,5.6262,1.20E+11
1.7,3.00E-07,8.00E-01,0,3.58E-03,3.62E-03,7.32E-04,2.71E-14,9.87E-01,362.486,2.10E+10,4.8916,1.03E+11
1.75,3.00E-07,8.00E-01,0,3.53E-03,3.80E-03,8.31E-04,2.72E-14,9.27E-01,380.234,2.07E+10,4.2429,8.77E+10
1.8,3.00E-07,8.00E-01,0,3.46E-03,3.98E-03,9.43E-04,2.72E-14,8.71E-01,397.697,2.02E+10,3.6721,7.43E+10
0,3.00E-07,7.00E-01,0,6.23E-10,2.10E-11,6.79E-12,1.52E-14,29.6478,2.10E-06,6.53E+03,91.7604,5.99E+05
5.00E-02,3.00E-07,7.00E-01,0,2.74E-09,9.25E-11,2.99E-11,1.50E-14,29.6156,9.25E-06,2.91E+04,91.673,2.66E+06
1.00E-01,3.00E-07,7.00E-01,0,1.20E-08,4.06E-10,1.31E-10,1.48E-14,29.5485,4.06E-05,1.29E+05,91.4911,1.18E+07
1.50E-01,3.00E-07,7.00E-01,0,5.22E-08,1.77E-09,5.72E-10,1.47E-14,29.4101,1.77E-04,5.66E+05,91.1168,5.15E+07
2.00E-01,3.00E-07,7.00E-01,0,2.23E-07,7.67E-09,2.47E-09,1.45E-14,29.1299,7.67E-04,2.45E+06,90.3638,2.21E+08
2.50E-01,3.00E-07,7.00E-01,0,9.29E-07,3.25E-08,1.05E-08,1.44E-14,28.584,3.25E-03,1.03E+07,88.9169,9.14E+08
3.00E-01,3.00E-07,7.00E-01,0,3.66E-06,1.33E-07,4.24E-08,1.43E-14,27.5976,1.33E-02,4.08E+07,86.3851,3.53E+09
3.50E-01,3.00E-07,7.00E-01,0,1.32E-05,5.09E-07,1.60E-07,1.42E-14,26.0441,5.09E-02,1.48E+08,82.7073,1.23E+10
4.00E-01,3.00E-07,7.00E-01,0,4.29E-05,1.78E-06,5.43E-07,1.44E-14,24.0572,1.78E-01,4.75E+08,78.9912,3.75E+10
4.50E-01,3.00E-07,7.00E-01,0,1.23E-04,5.63E-06,1.60E-06,1.53E-14,21.9393,5.63E-01,1.28E+09,77.2993,9.92E+10
5.00E-01,3.00E-07,7.00E-01,0,3.11E-04,1.59E-05,4.00E-06,1.84E-14,19.549,1.5913,2.69E+09,77.7441,2.09E+11
5.50E-01,3.00E-07,7.00E-01,0,6.52E-04,3.94E-05,8.44E-06,2.30E-14,16.5789,3.935,4.52E+09,77.2732,3.49E+11
6.00E-01,3.00E-07,7.00E-01,0,1.11E-03,8.32E-05,1.52E-05,2.57E-14,13.3764,8.3166,6.88E+09,73.2921,5.04E+11
6.50E-01,3.00E-07,7.00E-01,0,1.59E-03,1.51E-04,2.40E-05,2.66E-14,10.5392,15.0837,9.51E+09,66.1986,6.30E+11
7.00E-01,3.00E-07,7.00E-01,0,2.01E-03,2.41E-04,3.47E-05,2.68E-14,8.33,24.1076,1.19E+10,57.9149,6.91E+11
7.50E-01,3.00E-07,7.00E-01,0,2.35E-03,3.50E-04,4.70E-05,2.68E-14,6.7046,35.0261,1.39E+10,49.9243,6.95E+11
8.00E-01,3.00E-07,7.00E-01,0,2.62E-03,4.75E-04,6.12E-05,2.69E-14,5.5205,47.4677,1.55E+10,42.8499,6.65E+11
8.50E-01,3.00E-07,7.00E-01,0,2.84E-03,6.11E-04,7.72E-05,2.69E-14,4.6453,61.1305,1.68E+10,36.7929,6.19E+11
9.00E-01,3.00E-07,7.00E-01,0,3.02E-03,7.58E-04,9.54E-05,2.69E-14,3.9828,75.7826,1.79E+10,31.6535,5.66E+11
9.50E-01,3.00E-07,7.00E-01,0,3.16E-03,9.12E-04,1.16E-04,2.69E-14,3.4683,91.2433,1.88E+10,27.2871,5.12E+11
1,3.00E-07,7.00E-01,0,3.28E-03,1.07E-03,1.39E-04,2.69E-14,3.0589,107.366,1.95E+10,23.5603,4.59E+11
1.05,3.00E-07,7.00E-01,0,3.38E-03,1.24E-03,1.66E-04,2.69E-14,2.7262,124.028,2.00E+10,20.363,4.08E+11
1.1,3.00E-07,7.00E-01,0,3.46E-03,1.41E-03,1.96E-04,2.69E-14,2.4507,141.125,2.05E+10,17.6074,3.61E+11
1.15,3.00E-07,7.00E-01,0,3.52E-03,1.59E-03,2.31E-04,2.69E-14,2.2189,158.562,2.08E+10,15.2237,3.17E+11
1.2,3.00E-07,7.00E-01,0,3.56E-03,1.76E-03,2.71E-04,2.69E-14,2.0212,176.259,2.11E+10,13.1558,2.78E+11
1.25,3.00E-07,7.00E-01,0,3.59E-03,1.94E-03,3.16E-04,2.69E-14,1.8505,194.139,2.13E+10,11.3581,2.42E+11
1.3,3.00E-07,7.00E-01,0,3.61E-03,2.12E-03,3.69E-04,2.69E-14,1.7014,212.136,2.13E+10,9.7934,2.09E+11
1.35,3.00E-07,7.00E-01,0,3.61E-03,2.30E-03,4.29E-04,2.69E-14,1.5699,230.186,2.14E+10,8.4307,1.80E+11
1.4,3.00E-07,7.00E-01,0,3.61E-03,2.48E-03,4.98E-04,2.70E-14,1.4529,248.228,2.13E+10,7.2441,1.54E+11
1.45,3.00E-07,7.00E-01,0,3.59E-03,2.66E-03,5.78E-04,2.70E-14,1.3477,266.204,2.11E+10,6.2119,1.31E+11
1.5,3.00E-07,7.00E-01,0,3.56E-03,2.84E-03,6.69E-04,2.71E-14,1.2525,284.058,2.09E+10,5.3156,1.11E+11
1.55,3.00E-07,7.00E-01,0,3.52E-03,3.02E-03,7.75E-04,2.71E-14,1.1655,301.735,2.06E+10,4.5395,9.37E+10
1.6,3.00E-07,7.00E-01,0,3.46E-03,3.19E-03,8.95E-04,2.72E-14,1.0855,319.179,2.03E+10,3.8701,7.84E+10
1.65,3.00E-07,7.00E-01,0,3.40E-03,3.36E-03,1.03E-03,2.73E-14,1.0114,336.335,1.98E+10,3.2958,6.53E+10
1.7,3.00E-07,7.00E-01,0,3.33E-03,3.53E-03,1.19E-03,2.75E-14,9.43E-01,353.15,1.93E+10,2.806,5.41E+10
1.75,3.00E-07,7.00E-01,0,3.25E-03,3.70E-03,1.36E-03,2.76E-14,8.78E-01,369.572,1.87E+10,2.3914,4.47E+10
1.8,3.00E-07,7.00E-01,0,3.15E-03,3.86E-03,1.54E-03,2.78E-14,8.18E-01,385.556,1.81E+10,2.0433,3.69E+10
0,3.00E-07,6.00E-01,0,6.03E-10,2.03E-11,6.86E-12,1.52E-14,29.6478,2.03E-06,6.32E+03,87.925,5.56E+05
5.00E-02,3.00E-07,6.00E-01,0,2.65E-09,8.95E-11,3.02E-11,1.50E-14,29.6157,8.95E-06,2.81E+04,87.8409,2.47E+06
1.00E-01,3.00E-07,6.00E-01,0,1.16E-08,3.93E-10,1.32E-10,1.48E-14,29.5488,3.93E-05,1.25E+05,87.666,1.09E+07
1.50E-01,3.00E-07,6.00E-01,0,5.05E-08,1.72E-09,5.78E-10,1.47E-14,29.4107,1.72E-04,5.47E+05,87.306,4.78E+07
2.00E-01,3.00E-07,6.00E-01,0,2.16E-07,7.42E-09,2.50E-09,1.45E-14,29.1311,7.42E-04,2.37E+06,86.5818,2.05E+08
2.50E-01,3.00E-07,6.00E-01,0,8.99E-07,3.15E-08,1.06E-08,1.44E-14,28.5866,3.15E-03,9.94E+06,85.1901,8.47E+08
3.00E-01,3.00E-07,6.00E-01,0,3.55E-06,1.28E-07,4.29E-08,1.43E-14,27.6034,1.28E-02,3.95E+07,82.7549,3.27E+09
3.50E-01,3.00E-07,6.00E-01,0,1.28E-05,4.93E-07,1.62E-07,1.42E-14,26.0576,4.93E-02,1.44E+08,79.2159,1.14E+10
4.00E-01,3.00E-07,6.00E-01,0,4.16E-05,1.73E-06,5.50E-07,1.44E-14,24.087,1.73E-01,4.61E+08,75.6266,3.49E+10
4.50E-01,3.00E-07,6.00E-01,0,1.20E-04,5.47E-06,1.63E-06,1.53E-14,21.9936,5.47E-01,1.25E+09,73.9064,9.24E+10
5.00E-01,3.00E-07,6.00E-01,0,3.04E-04,1.55E-05,4.11E-06,1.84E-14,19.6216,1.5508,2.64E+09,73.9852,1.95E+11
5.50E-01,3.00E-07,6.00E-01,0,6.41E-04,3.85E-05,8.81E-06,2.30E-14,16.6494,3.8488,4.44E+09,72.7319,3.23E+11
6.00E-01,3.00E-07,6.00E-01,0,1.10E-03,8.16E-05,1.62E-05,2.57E-14,13.4304,8.1602,6.78E+09,67.7322,4.59E+11
6.50E-01,3.00E-07,6.00E-01,0,1.57E-03,1.48E-04,2.63E-05,2.66E-14,10.5751,14.8333,9.39E+09,59.7192,5.61E+11
7.00E-01,3.00E-07,6.00E-01,0,1.98E-03,2.37E-04,3.90E-05,2.68E-14,8.3517,23.741,1.18E+10,50.8263,5.98E+11
7.50E-01,3.00E-07,6.00E-01,0,2.32E-03,3.45E-04,5.45E-05,2.69E-14,6.7163,34.5218,1.37E+10,42.5553,5.85E+11
8.00E-01,3.00E-07,6.00E-01,0,2.59E-03,4.68E-04,7.29E-05,2.69E-14,5.525,46.8026,1.53E+10,35.4573,5.43E+11
8.50E-01,3.00E-07,6.00E-01,0,2.80E-03,6.03E-04,9.47E-05,2.69E-14,4.6445,60.2791,1.66E+10,29.5533,4.90E+11
9.00E-01,3.00E-07,6.00E-01,0,2.97E-03,7.47E-04,1.20E-04,2.69E-14,3.9778,74.716,1.76E+10,24.6817,4.34E+11
9.50E-01,3.00E-07,6.00E-01,0,3.11E-03,8.99E-04,1.51E-04,2.69E-14,3.4596,89.9278,1.84E+10,20.6556,3.81E+11
1,3.00E-07,6.00E-01,0,3.22E-03,1.06E-03,1.86E-04,2.69E-14,3.0468,105.763,1.91E+10,17.3126,3.30E+11
1.05,3.00E-07,6.00E-01,0,3.31E-03,1.22E-03,2.28E-04,2.69E-14,2.7107,122.092,1.96E+10,14.5225,2.84E+11
1.1,3.00E-07,6.00E-01,0,3.38E-03,1.39E-03,2.77E-04,2.69E-14,2.4318,138.802,2.00E+10,12.1838,2.43E+11
1.15,3.00E-07,6.00E-01,0,3.42E-03,1.56E-03,3.35E-04,2.69E-14,2.1964,155.792,2.02E+10,10.2172,2.07E+11
1.2,3.00E-07,6.00E-01,0,3.45E-03,1.73E-03,4.03E-04,2.69E-14,1.9948,172.968,2.04E+10,8.56,1.74E+11
1.25,3.00E-07,6.00E-01,0,3.46E-03,1.90E-03,4.83E-04,2.70E-14,1.8198,190.243,2.04E+10,7.1626,1.46E+11
1.3,3.00E-07,6.00E-01,0,3.46E-03,2.08E-03,5.78E-04,2.70E-14,1.6659,207.536,2.04E+10,5.9849,1.22E+11
1.35,3.00E-07,6.00E-01,0,3.44E-03,2.25E-03,6.88E-04,2.71E-14,1.5292,224.765,2.02E+10,4.9945,1.01E+11
1.4,3.00E-07,6.00E-01,0,3.40E-03,2.42E-03,8.17E-04,2.72E-14,1.4065,241.855,1.99E+10,4.1645,8.30E+10
1.45,3.00E-07,6.00E-01,0,3.35E-03,2.59E-03,9.65E-04,2.73E-14,1.2954,258.731,1.95E+10,3.4726,6.79E+10
1.5,3.00E-07,6.00E-01,0,3.29E-03,2.75E-03,1.13E-03,2.74E-14,1.1941,275.321,1.91E+10,2.8999,5.53E+10
1.55,3.00E-07,6.00E-01,0,3.21E-03,2.92E-03,1.32E-03,2.76E-14,1.1014,291.559,1.85E+10,2.4293,4.50E+10
1.6,3.00E-07,6.00E-01,0,3.12E-03,3.07E-03,1.53E-03,2.78E-14,1.0164,307.387,1.79E+10,2.0457,3.66E+10
1.65,3.00E-07,6.00E-01,0,3.03E-03,3.23E-03,1.75E-03,2.80E-14,9.39E-01,322.758,1.72E+10,1.7349,2.99E+10
1.7,3.00E-07,6.00E-01,0,2.93E-03,3.38E-03,1.97E-03,2.82E-14,8.67E-01,337.638,1.65E+10,1.4838,2.45E+10
1.75,3.00E-07,6.00E-01,0,2.82E-03,3.52E-03,2.20E-03,2.84E-14,8.02E-01,352.004,1.58E+10,1.2808,2.02E+10
1.8,3.00E-07,6.00E-01,0,2.72E-03,3.66E-03,2.44E-03,2.87E-14,7.43E-01,365.847,1.51E+10,1.1158,1.68E+10
0,3.00E-07,5.00E-01,0,5.82E-10,1.96E-11,6.99E-12,1.52E-14,29.6479,1.96E-06,6.11E+03,83.3264,5.09E+05
5.00E-02,3.00E-07,5.00E-01,0,2.56E-09,8.64E-11,3.08E-11,1.50E-14,29.6158,8.64E-06,2.72E+04,83.2462,2.26E+06
1.00E-01,3.00E-07,5.00E-01,0,1.12E-08,3.80E-10,1.35E-10,1.48E-14,29.549,3.80E-05,1.20E+05,83.0796,9.99E+06
1.50E-01,3.00E-07,5.00E-01,0,4.88E-08,1.66E-09,5.89E-10,1.47E-14,29.4112,1.66E-04,5.29E+05,82.7368,4.37E+07
2.00E-01,3.00E-07,5.00E-01,0,2.09E-07,7.17E-09,2.55E-09,1.45E-14,29.1323,7.17E-04,2.29E+06,82.0468,1.88E+08
2.50E-01,3.00E-07,5.00E-01,0,8.69E-07,3.04E-08,1.08E-08,1.44E-14,28.5892,3.04E-03,9.61E+06,80.7204,7.76E+08
3.00E-01,3.00E-07,5.00E-01,0,3.43E-06,1.24E-07,4.37E-08,1.43E-14,27.6093,1.24E-02,3.82E+07,78.397,3.00E+09
3.50E-01,3.00E-07,5.00E-01,0,1.24E-05,4.76E-07,1.66E-07,1.42E-14,26.0712,4.76E-02,1.39E+08,75.01,1.04E+10
4.00E-01,3.00E-07,5.00E-01,0,4.03E-05,1.67E-06,5.64E-07,1.44E-14,24.1169,1.67E-01,4.47E+08,71.529,3.20E+10
4.50E-01,3.00E-07,5.00E-01,0,1.17E-04,5.30E-06,1.68E-06,1.53E-14,22.0477,5.30E-01,1.22E+09,69.6733,8.47E+10
5.00E-01,3.00E-07,5.00E-01,0,2.97E-04,1.51E-05,4.30E-06,1.84E-14,19.6929,1.5088,2.58E+09,69.1402,1.78E+11
5.50E-01,3.00E-07,5.00E-01,0,6.28E-04,3.76E-05,9.41E-06,2.30E-14,16.7166,3.758,4.35E+09,66.7625,2.91E+11
6.00E-01,3.00E-07,5.00E-01,0,1.08E-03,7.99E-05,1.78E-05,2.57E-14,13.4791,7.991,6.66E+09,60.4693,4.03E+11
6.50E-01,3.00E-07,5.00E-01,0,1.54E-03,1.46E-04,3.00E-05,2.66E-14,10.6042,14.5538,9.23E+09,51.4743,4.75E+11
7.00E-01,3.00E-07,5.00E-01,0,1.95E-03,2.33E-04,4.63E-05,2.68E-14,8.3651,23.318,1.16E+10,42.1273,4.88E+11
7.50E-01,3.00E-07,5.00E-01,0,2.28E-03,3.39E-04,6.73E-05,2.69E-14,6.7183,33.9194,1.35E+10,33.8641,4.57E+11
8.00E-01,3.00E-07,5.00E-01,0,2.54E-03,4.60E-04,9.37E-05,2.69E-14,5.5185,45.9806,1.50E+10,27.079,4.07E+11
8.50E-01,3.00E-07,5.00E-01,0,2.74E-03,5.92E-04,1.27E-04,2.69E-14,4.631,59.1905,1.62E+10,21.6609,3.51E+11
9.00E-01,3.00E-07,5.00E-01,0,2.90E-03,7.33E-04,1.67E-04,2.69E-14,3.958,73.3056,1.72E+10,17.3615,2.98E+11
9.50E-01,3.00E-07,5.00E-01,0,3.03E-03,8.81E-04,2.17E-04,2.69E-14,3.4338,88.13,1.79E+10,13.9418,2.49E+11
1,3.00E-07,5.00E-01,0,3.12E-03,1.03E-03,2.78E-04,2.69E-14,3.0148,103.499,1.84E+10,11.2093,2.07E+11
1.05,3.00E-07,5.00E-01,0,3.19E-03,1.19E-03,3.53E-04,2.70E-14,2.6721,119.268,1.88E+10,9.0168,1.70E+11
1.1,3.00E-07,5.00E-01,0,3.23E-03,1.35E-03,4.45E-04,2.70E-14,2.3859,135.306,1.90E+10,7.2535,1.38E+11
1.15,3.00E-07,5.00E-01,0,3.25E-03,1.51E-03,5.56E-04,2.71E-14,2.1426,151.49,1.91E+10,5.8352,1.11E+11
1.2,3.00E-07,5.00E-01,0,3.24E-03,1.68E-03,6.90E-04,2.71E-14,1.9324,167.704,1.90E+10,4.6973,8.93E+10
1.25,3.00E-07,5.00E-01,0,3.21E-03,1.84E-03,8.48E-04,2.72E-14,1.7484,183.837,1.88E+10,3.789,7.11E+10
1.3,3.00E-07,5.00E-01,0,3.17E-03,2.00E-03,1.03E-03,2.74E-14,1.5856,199.787,1.84E+10,3.0693,5.65E+10
1.35,3.00E-07,5.00E-01,0,3.10E-03,2.15E-03,1.24E-03,2.76E-14,1.4409,215.462,1.79E+10,2.5034,4.49E+10
1.4,3.00E-07,5.00E-01,0,3.03E-03,2.31E-03,1.47E-03,2.78E-14,1.3117,230.783,1.74E+10,2.0615,3.58E+10
1.45,3.00E-07,5.00E-01,0,2.94E-03,2.46E-03,1.71E-03,2.80E-14,1.1965,245.689,1.67E+10,1.7174,2.87E+10
1.5,3.00E-07,5.00E-01,0,2.85E-03,2.60E-03,1.96E-03,2.83E-14,1.0937,260.139,1.60E+10,1.4489,2.32E+10
1.55,3.00E-07,5.00E-01,0,2.75E-03,2.74E-03,2.22E-03,2.85E-14,1.0022,274.107,1.53E+10,1.2377,1.90E+10
1.6,3.00E-07,5.00E-01,0,2.65E-03,2.88E-03,2.47E-03,2.88E-14,9.21E-01,287.579,1.47E+10,1.0697,1.57E+10
1.65,3.00E-07,5.00E-01,0,2.55E-03,3.01E-03,2.73E-03,2.90E-14,8.48E-01,300.55,1.40E+10,9.34E-01,1.31E+10
1.7,3.00E-07,5.00E-01,0,2.45E-03,3.13E-03,2.98E-03,2.92E-14,7.82E-01,313.024,1.33E+10,8.23E-01,1.10E+10
1.75,3.00E-07,5.00E-01,0,2.35E-03,3.25E-03,3.22E-03,2.94E-14,7.23E-01,325.005,1.27E+10,7.31E-01,9.30E+09
1.8,3.00E-07,5.00E-01,0,2.25E-03,3.37E-03,3.45E-03,2.95E-14,6.70E-01,336.503,1.21E+10,6.53E-01,7.93E+09
0,3.00E-07,4.00E-01,0,5.61E-10,1.89E-11,7.25E-12,1.52E-14,29.6479,1.89E-06,5.88E+03,77.4011,4.55E+05
5.00E-02,3.00E-07,4.00E-01,0,2.47E-09,8.33E-11,3.19E-11,1.50E-14,29.6159,8.33E-06,2.62E+04,77.3262,2.02E+06
1.00E-01,3.00E-07,4.00E-01,0,1.08E-08,3.66E-10,1.40E-10,1.48E-14,29.5493,3.66E-05,1.16E+05,77.1703,8.95E+06
1.50E-01,3.00E-07,4.00E-01,0,4.70E-08,1.60E-09,6.12E-10,1.47E-14,29.4118,1.60E-04,5.10E+05,76.8495,3.92E+07
2.00E-01,3.00E-07,4.00E-01,0,2.01E-07,6.91E-09,2.64E-09,1.45E-14,29.1335,6.91E-04,2.21E+06,76.2035,1.68E+08
2.50E-01,3.00E-07,4.00E-01,0,8.38E-07,2.93E-08,1.12E-08,1.44E-14,28.5918,2.93E-03,9.26E+06,74.9602,6.94E+08
3.00E-01,3.00E-07,4.00E-01,0,3.31E-06,1.20E-07,4.54E-08,1.43E-14,27.6152,1.20E-02,3.68E+07,72.776,2.68E+09
3.50E-01,3.00E-07,4.00E-01,0,1.20E-05,4.59E-07,1.72E-07,1.42E-14,26.0847,4.59E-02,1.34E+08,69.5668,9.33E+09
4.00E-01,3.00E-07,4.00E-01,0,3.90E-05,1.61E-06,5.89E-07,1.44E-14,24.1461,1.61E-01,4.32E+08,66.1718,2.86E+10
4.50E-01,3.00E-07,4.00E-01,0,1.13E-04,5.13E-06,1.77E-06,1.53E-14,22.1,5.13E-01,1.18E+09,64.0226,7.55E+10
5.00E-01,3.00E-07,4.00E-01,0,2.89E-04,1.46E-05,4.63E-06,1.84E-14,19.7599,1.4643,2.51E+09,62.5316,1.57E+11
5.50E-01,3.00E-07,4.00E-01,0,6.14E-04,3.66E-05,1.05E-05,2.30E-14,16.7759,3.6592,4.25E+09,58.6193,2.49E+11
6.00E-01,3.00E-07,4.00E-01,0,1.05E-03,7.80E-05,2.07E-05,2.57E-14,13.5164,7.7998,6.52E+09,50.8422,3.31E+11
6.50E-01,3.00E-07,4.00E-01,0,1.51E-03,1.42E-04,3.68E-05,2.66E-14,10.6184,14.2238,9.03E+09,41.0524,3.71E+11
7.00E-01,3.00E-07,4.00E-01,0,1.91E-03,2.28E-04,6.01E-05,2.68E-14,8.3604,22.7943,1.13E+10,31.7174,3.58E+11
7.50E-01,3.00E-07,4.00E-01,0,2.22E-03,3.31E-04,9.24E-05,2.69E-14,6.6985,33.137,1.31E+10,24.0243,3.16E+11
8.00E-01,3.00E-07,4.00E-01,0,2.46E-03,4.49E-04,1.36E-04,2.69E-14,5.4855,44.8604,1.45E+10,18.0886,2.63E+11
8.50E-01,3.00E-07,4.00E-01,0,2.64E-03,5.76E-04,1.94E-04,2.69E-14,4.5856,57.6355,1.56E+10,13.6167,2.13E+11
